matlab_id,trial,GroupCount,mean_opt_choice
96,4,100,0.64
96,5,100,0.57
96,6,100,0.62
96,7,100,0.6
96,8,100,0.59
96,9,100,0.58
96,10,100,0.52
96,11,100,0.55
96,12,100,0.61
96,13,100,0.59
96,14,100,0.62
96,15,100,0.63
96,16,100,0.53
96,17,100,0.64
96,18,100,0.7
96,19,100,0.59
96,20,100,0.65
96,21,100,0.7
96,22,100,0.61
96,23,100,0.65
96,24,100,0.66
96,25,100,0.6
96,26,100,0.55
96,27,100,0.64
96,28,100,0.66
96,29,100,0.57
96,30,100,0.67
96,31,100,0.66
96,32,100,0.59
96,33,100,0.64
96,34,100,0.64
96,35,100,0.66
96,36,100,0.58
96,37,100,0.54
96,38,100,0.62
96,39,100,0.58
96,40,100,0.69
96,41,100,0.61
96,42,100,0.57
96,43,100,0.64
96,44,100,0.54
96,45,100,0.63
96,46,100,0.63
96,47,100,0.63
96,48,100,0.69
96,49,100,0.64
96,50,100,0.62
96,51,100,0.66
96,52,100,0.68
96,53,100,0.69
96,54,100,0.65
96,55,100,0.69
96,56,100,0.67
96,57,100,0.66
96,58,100,0.63
96,59,100,0.68
96,60,100,0.71
96,61,100,0.69
96,62,100,0.71
96,63,100,0.74
96,64,100,0.71
96,65,100,0.63
96,66,100,0.67
96,67,100,0.63
96,68,100,0.68
96,69,100,0.75
96,70,100,0.69
96,71,100,0.69
96,72,100,0.67
96,73,100,0.72
96,74,100,0.72
96,75,100,0.77
96,76,100,0.71
96,77,100,0.67
96,78,100,0.72
96,79,100,0.73
96,80,100,0.75
96,81,100,0.77
96,82,100,0.76
96,83,100,0.75
96,84,100,0.72
96,85,100,0.75
96,86,100,0.78
96,87,100,0.75
96,88,100,0.83
96,89,100,0.78
96,90,100,0.81
96,91,100,0.83
96,92,100,0.8
96,93,100,0.86
96,94,100,0.86
96,95,100,0.85
96,96,100,0.84
96,97,100,0.86
96,98,100,0.87
96,99,100,0.85
96,100,100,0.84
96,101,100,0.56
96,102,100,0.39
96,103,100,0.48
96,104,100,0.51
96,105,100,0.42
96,106,100,0.37
96,107,100,0.37
96,108,100,0.32
96,109,100,0.34
96,110,100,0.32
96,111,100,0.38
96,112,100,0.43
96,113,100,0.33
96,114,100,0.32
96,115,100,0.31
96,116,100,0.32
96,117,100,0.34
96,118,100,0.4
96,119,100,0.3
96,120,100,0.28
96,121,100,0.34
96,122,100,0.31
96,123,100,0.32
96,124,100,0.26
96,125,100,0.27
96,126,100,0.33
96,127,100,0.24
96,128,100,0.29
96,129,100,0.24
96,130,100,0.22
96,131,100,0.37
96,132,100,0.21
96,133,100,0.26
96,134,100,0.26
96,135,100,0.28
96,136,100,0.23
96,137,100,0.25
96,138,100,0.17
96,139,100,0.22
96,140,100,0.23
96,141,100,0.27
96,142,100,0.25
96,143,100,0.28
96,144,100,0.19
96,145,100,0.2
96,146,100,0.2
96,147,100,0.22
96,148,100,0.25
96,149,100,0.27
96,150,100,0.19
96,151,100,0.19
96,152,100,0.19
96,153,100,0.18
96,154,100,0.22
96,155,100,0.16
96,156,100,0.16
96,157,100,0.23
96,158,100,0.19
96,159,100,0.17
96,160,100,0.2
96,161,100,0.3
96,162,100,0.2
96,163,100,0.17
96,164,100,0.27
96,165,100,0.28
96,166,100,0.21
96,167,100,0.23
96,168,100,0.16
96,169,100,0.24
96,170,100,0.17
96,171,100,0.2
96,172,100,0.21
96,173,100,0.21
96,174,100,0.17
96,175,100,0.19
96,176,100,0.26
96,177,100,0.28
96,178,100,0.18
96,179,100,0.3
96,180,100,0.24
96,181,100,0.17
96,182,100,0.19
96,183,100,0.18
96,184,100,0.26
96,185,100,0.18
96,186,100,0.15
96,187,100,0.19
96,188,100,0.15
96,189,100,0.17
96,190,100,0.16
96,191,100,0.23
96,192,100,0.15
96,193,100,0.22
96,194,100,0.12
96,195,100,0.11
96,196,100,0.15
96,197,100,0.15
96,198,100,0.15
96,199,100,0.15
96,200,100,0.2
97,1,100,0.53
97,2,100,0.46
97,3,100,0.51
97,4,100,0.44
97,5,100,0.46
97,6,100,0.62
97,7,100,0.52
97,8,100,0.53
97,9,100,0.47
97,10,100,0.47
97,11,100,0.56
97,12,100,0.48
97,13,100,0.54
97,14,100,0.52
97,15,100,0.62
97,16,100,0.43
97,17,100,0.45
97,18,100,0.47
97,19,100,0.49
97,20,100,0.47
97,21,100,0.5
97,22,100,0.51
97,23,100,0.53
97,24,100,0.61
97,25,100,0.56
97,26,100,0.53
97,27,100,0.4
97,28,100,0.5
97,29,100,0.52
97,30,100,0.44
97,31,100,0.43
97,32,100,0.4
97,33,100,0.51
97,34,100,0.48
97,35,100,0.54
97,36,100,0.47
97,37,100,0.55
97,38,100,0.52
97,39,100,0.54
97,40,100,0.52
97,41,100,0.46
97,42,100,0.49
97,43,100,0.58
97,44,100,0.55
97,45,100,0.44
97,46,100,0.5
97,47,100,0.52
97,48,100,0.63
97,49,100,0.51
97,50,100,0.51
97,51,100,0.54
97,52,100,0.5
97,53,100,0.53
97,54,100,0.49
97,55,100,0.55
97,56,100,0.6
97,57,100,0.51
97,58,100,0.54
97,59,100,0.37
97,60,100,0.59
97,61,100,0.52
97,62,100,0.41
97,63,100,0.49
97,64,100,0.54
97,65,100,0.47
97,66,100,0.54
97,67,100,0.43
97,68,100,0.52
97,69,100,0.48
97,70,100,0.45
97,71,100,0.45
97,72,100,0.47
97,73,100,0.46
97,74,100,0.51
97,75,100,0.54
97,76,100,0.55
97,77,100,0.55
97,78,100,0.54
97,79,100,0.54
97,80,100,0.63
97,81,100,0.54
97,82,100,0.5
97,83,100,0.6
97,84,100,0.58
97,85,100,0.56
97,86,100,0.62
97,87,100,0.61
97,88,100,0.56
97,89,100,0.45
97,90,100,0.51
97,91,100,0.4
97,92,100,0.6
97,93,100,0.4
97,94,100,0.49
97,95,100,0.54
97,96,100,0.48
97,97,100,0.57
97,98,100,0.56
97,99,100,0.48
97,100,100,0.5
97,101,100,0.47
97,102,100,0.52
97,103,100,0.51
97,104,100,0.53
97,105,100,0.49
97,106,100,0.5
97,107,100,0.57
97,108,100,0.55
97,109,100,0.51
97,110,100,0.55
97,111,100,0.57
97,112,100,0.54
97,113,100,0.56
97,114,100,0.54
97,115,100,0.47
97,116,100,0.5
97,117,100,0.53
97,118,100,0.56
97,119,100,0.52
97,120,100,0.58
97,121,100,0.59
97,122,100,0.59
97,123,100,0.63
97,124,100,0.46
97,125,100,0.52
97,126,100,0.47
97,127,100,0.55
97,128,100,0.58
97,129,100,0.56
97,130,100,0.47
97,131,100,0.59
97,132,100,0.63
97,133,100,0.5
97,134,100,0.54
97,135,100,0.52
97,136,100,0.56
97,137,100,0.52
97,138,100,0.51
97,139,100,0.56
97,140,100,0.47
97,141,100,0.56
97,142,100,0.48
97,143,100,0.51
97,144,100,0.44
97,145,100,0.54
97,146,100,0.5
97,147,100,0.45
97,148,100,0.53
97,149,100,0.65
97,150,100,0.61
97,151,100,0.55
97,152,100,0.51
97,153,100,0.46
97,154,100,0.54
97,155,100,0.47
97,156,100,0.62
97,157,100,0.49
97,158,100,0.58
97,159,100,0.6
97,160,100,0.53
97,161,100,0.58
97,162,100,0.51
97,163,100,0.55
97,164,100,0.51
97,165,100,0.52
97,166,100,0.5
97,167,100,0.45
97,168,100,0.44
97,169,100,0.5
97,170,100,0.48
97,171,100,0.5
97,172,100,0.55
97,173,100,0.52
97,174,100,0.55
97,175,100,0.59
97,176,100,0.56
97,177,100,0.49
97,178,100,0.53
97,179,100,0.56
97,180,100,0.44
97,181,100,0.54
97,182,100,0.49
97,183,100,0.51
97,184,100,0.53
97,185,100,0.62
97,186,100,0.57
97,187,100,0.57
97,188,100,0.54
97,189,100,0.51
97,190,100,0.5
97,191,100,0.58
97,192,100,0.58
97,193,100,0.57
97,194,100,0.51
97,195,100,0.61
97,196,100,0.54
97,197,100,0.47
97,198,100,0.57
97,199,100,0.52
97,200,100,0.56
98,1,100,0.49
98,2,100,0.51
98,3,100,0.59
98,4,100,0.48
98,5,100,0.5
98,6,100,0.61
98,7,100,0.58
98,8,100,0.6
98,9,100,0.53
98,10,100,0.62
98,11,100,0.59
98,12,100,0.58
98,13,100,0.6
98,14,100,0.61
98,15,100,0.57
98,16,100,0.61
98,17,100,0.54
98,18,100,0.65
98,19,100,0.61
98,20,100,0.62
98,21,100,0.59
98,22,100,0.63
98,23,100,0.6
98,24,100,0.58
98,25,100,0.7
98,26,100,0.62
98,27,100,0.7
98,28,100,0.62
98,29,100,0.72
98,30,100,0.72
98,31,100,0.67
98,32,100,0.65
98,33,100,0.68
98,34,100,0.67
98,35,100,0.67
98,36,100,0.67
98,37,100,0.67
98,38,100,0.68
98,39,100,0.7
98,40,100,0.6
98,41,100,0.69
98,42,100,0.63
98,43,100,0.61
98,44,100,0.65
98,45,100,0.7
98,46,100,0.63
98,47,100,0.64
98,48,100,0.68
98,49,100,0.71
98,50,100,0.58
98,51,100,0.66
98,52,100,0.59
98,53,100,0.58
98,54,100,0.56
98,55,100,0.62
98,56,100,0.76
98,57,100,0.64
98,58,100,0.61
98,59,100,0.64
98,60,100,0.61
98,61,100,0.66
98,62,100,0.65
98,63,100,0.66
98,64,100,0.62
98,65,100,0.68
98,66,100,0.67
98,67,100,0.72
98,68,100,0.71
98,69,100,0.66
98,70,100,0.68
98,71,100,0.71
98,72,100,0.61
98,73,100,0.67
98,74,100,0.61
98,75,100,0.68
98,76,100,0.67
98,77,100,0.72
98,78,100,0.68
98,79,100,0.62
98,80,100,0.65
98,81,100,0.71
98,82,100,0.66
98,83,100,0.67
98,84,100,0.69
98,85,100,0.72
98,86,100,0.68
98,87,100,0.64
98,88,100,0.67
98,89,100,0.63
98,90,100,0.62
98,91,100,0.63
98,92,100,0.64
98,93,100,0.6
98,94,100,0.66
98,95,100,0.67
98,96,100,0.66
98,97,100,0.69
98,98,100,0.71
98,99,100,0.66
98,100,100,0.65
98,101,100,0.51
98,102,100,0.61
98,103,100,0.66
98,104,100,0.64
98,105,100,0.71
98,106,100,0.72
98,107,100,0.77
98,108,100,0.81
98,109,100,0.88
98,110,100,0.88
98,111,100,0.88
98,112,100,0.89
98,113,100,0.87
98,114,100,0.93
98,115,100,0.87
98,116,100,0.89
98,117,100,0.94
98,118,100,0.86
98,119,100,0.93
98,120,100,0.93
98,121,100,0.91
98,122,100,0.95
98,123,100,0.9
98,124,100,0.9
98,125,100,0.92
98,126,100,0.93
98,127,100,0.95
98,128,100,0.89
98,129,100,0.93
98,130,100,0.92
98,131,100,0.91
98,132,100,0.91
98,133,100,0.89
98,134,100,0.92
98,135,100,0.89
98,136,100,0.88
98,137,100,0.91
98,138,100,0.89
98,139,100,0.94
98,140,100,0.9
98,141,100,0.91
98,142,100,0.9
98,143,100,0.94
98,144,100,0.95
98,145,100,0.88
98,146,100,0.88
98,147,100,0.91
98,148,100,0.94
98,149,100,0.91
98,150,100,0.89
98,151,100,0.95
98,152,100,0.94
98,153,100,0.91
98,154,100,0.9
98,155,100,0.86
98,156,100,0.96
98,157,100,0.91
98,158,100,0.93
98,159,100,0.91
98,160,100,0.91
98,161,100,0.9
98,162,100,0.92
98,163,100,0.91
98,164,100,0.93
98,165,100,0.88
98,166,100,0.9
98,167,100,0.92
98,168,100,0.93
98,169,100,0.92
98,170,100,0.96
98,171,100,0.92
98,172,100,0.92
98,173,100,0.92
98,174,100,0.94
98,175,100,0.93
98,176,100,0.92
98,177,100,0.94
98,178,100,0.97
98,179,100,0.93
98,180,100,0.93
98,181,100,0.96
98,182,100,0.95
98,183,100,0.99
98,184,100,0.93
98,185,100,0.99
98,186,100,0.95
98,187,100,0.97
98,188,100,0.93
98,189,100,0.95
98,190,100,0.93
98,191,100,0.95
98,192,100,0.96
98,193,100,0.95
98,194,100,0.97
98,195,100,0.95
98,196,100,0.9
98,197,100,0.98
98,198,100,0.95
98,199,100,0.98
98,200,100,0.91
99,1,100,0.51
99,2,100,0.48
99,3,100,0.34
99,4,100,0.45
99,5,100,0.47
99,6,100,0.51
99,7,100,0.58
99,8,100,0.65
99,9,100,0.58
99,10,100,0.7
99,11,100,0.65
99,12,100,0.62
99,13,100,0.69
99,14,100,0.68
99,15,100,0.62
99,16,100,0.7
99,17,100,0.69
99,18,100,0.61
99,19,100,0.64
99,20,100,0.71
99,21,100,0.64
99,22,100,0.69
99,23,100,0.69
99,24,100,0.66
99,25,100,0.76
99,26,100,0.75
99,27,100,0.78
99,28,100,0.75
99,29,100,0.87
99,30,100,0.79
99,31,100,0.78
99,32,100,0.84
99,33,100,0.85
99,34,100,0.87
99,35,100,0.84
99,36,100,0.84
99,37,100,0.84
99,38,100,0.83
99,39,100,0.77
99,40,100,0.79
99,41,100,0.79
99,42,100,0.78
99,43,100,0.9
99,44,100,0.79
99,45,100,0.82
99,46,100,0.81
99,47,100,0.87
99,48,100,0.87
99,49,100,0.86
99,50,100,0.85
99,51,100,0.84
99,52,100,0.83
99,53,100,0.81
99,54,100,0.85
99,55,100,0.82
99,56,100,0.81
99,57,100,0.81
99,58,100,0.85
99,59,100,0.82
99,60,100,0.81
99,61,100,0.77
99,62,100,0.81
99,63,100,0.86
99,64,100,0.81
99,65,100,0.8
99,66,100,0.77
99,67,100,0.78
99,68,100,0.85
99,69,100,0.81
99,70,100,0.82
99,71,100,0.85
99,72,100,0.8
99,73,100,0.84
99,74,100,0.78
99,75,100,0.78
99,76,100,0.75
99,77,100,0.8
99,78,100,0.79
99,79,100,0.87
99,80,100,0.86
99,81,100,0.88
99,82,100,0.86
99,83,100,0.85
99,84,100,0.88
99,85,100,0.82
99,86,100,0.89
99,87,100,0.79
99,88,100,0.81
99,89,100,0.78
99,90,100,0.79
99,91,100,0.78
99,92,100,0.77
99,93,100,0.78
99,94,100,0.86
99,95,100,0.84
99,96,100,0.72
99,97,100,0.76
99,98,100,0.76
99,99,100,0.8
99,100,100,0.82
99,101,100,0.52
99,102,100,0.56
99,103,100,0.48
99,104,100,0.54
99,105,100,0.51
99,106,100,0.54
99,107,100,0.53
99,108,100,0.6
99,109,100,0.51
99,110,100,0.62
99,111,100,0.57
99,112,100,0.51
99,113,100,0.51
99,114,100,0.53
99,115,100,0.48
99,116,100,0.69
99,117,100,0.56
99,118,100,0.61
99,119,100,0.6
99,120,100,0.63
99,121,100,0.58
99,122,100,0.47
99,123,100,0.44
99,124,100,0.68
99,125,100,0.58
99,126,100,0.6
99,127,100,0.5
99,128,100,0.59
99,129,100,0.53
99,130,100,0.49
99,131,100,0.53
99,132,100,0.57
99,133,100,0.52
99,134,100,0.51
99,135,100,0.56
99,136,100,0.54
99,137,100,0.56
99,138,100,0.5
99,139,100,0.59
99,140,100,0.48
99,141,100,0.51
99,142,100,0.59
99,143,100,0.42
99,144,100,0.52
99,145,100,0.48
99,146,100,0.54
99,147,100,0.55
99,148,100,0.55
99,149,100,0.41
99,150,100,0.53
99,151,100,0.5
99,152,100,0.45
99,153,100,0.58
99,154,100,0.42
99,155,100,0.51
99,156,100,0.5
99,157,100,0.6
99,158,100,0.57
99,159,100,0.57
99,160,100,0.51
99,161,100,0.57
99,162,100,0.52
99,163,100,0.54
99,164,100,0.51
99,165,100,0.45
99,166,100,0.56
99,167,100,0.57
99,168,100,0.52
99,169,100,0.56
99,170,100,0.57
99,171,100,0.49
99,172,100,0.54
99,173,100,0.48
99,174,100,0.5
99,175,100,0.55
99,176,100,0.46
99,177,100,0.44
99,178,100,0.57
99,179,100,0.48
99,180,100,0.52
99,181,100,0.53
99,182,100,0.51
99,183,100,0.46
99,184,100,0.53
99,185,100,0.54
99,186,100,0.59
99,187,100,0.52
99,188,100,0.48
99,189,100,0.54
99,190,100,0.49
99,191,100,0.52
99,192,100,0.52
99,193,100,0.45
99,194,100,0.49
99,195,100,0.51
99,196,100,0.46
99,197,100,0.41
99,198,100,0.51
99,199,100,0.45
99,200,100,0.56
100,1,100,0.45
100,2,100,0.57
100,3,100,0.44
100,4,100,0.45
100,5,100,0.42
100,6,100,0.52
100,7,100,0.45
100,8,100,0.5
100,9,100,0.45
100,10,100,0.45
100,11,100,0.49
100,12,100,0.44
100,13,100,0.47
100,14,100,0.38
100,15,100,0.53
100,16,100,0.45
100,17,100,0.43
100,18,100,0.45
100,19,100,0.44
100,20,100,0.46
100,21,100,0.39
100,22,100,0.35
100,23,100,0.4
100,24,100,0.38
100,25,100,0.38
100,26,100,0.51
100,27,100,0.4
100,28,100,0.36
100,29,100,0.45
100,30,100,0.44
100,31,100,0.42
100,32,100,0.37
100,33,100,0.44
100,34,100,0.46
100,35,100,0.47
100,36,100,0.37
100,37,100,0.49
100,38,100,0.4
100,39,100,0.39
100,40,100,0.4
100,41,100,0.38
100,42,100,0.41
100,43,100,0.37
100,44,100,0.38
100,45,100,0.31
100,46,100,0.36
100,47,100,0.37
100,48,100,0.52
100,49,100,0.31
100,50,100,0.41
100,51,100,0.4
100,52,100,0.33
100,53,100,0.4
100,54,100,0.43
100,55,100,0.42
100,56,100,0.37
100,57,100,0.34
100,58,100,0.42
100,59,100,0.45
100,60,100,0.41
100,61,100,0.35
100,62,100,0.3
100,63,100,0.34
100,64,100,0.4
100,65,100,0.45
100,66,100,0.37
100,67,100,0.29
100,68,100,0.32
100,69,100,0.43
100,70,100,0.48
100,71,100,0.31
100,72,100,0.43
100,73,100,0.39
100,74,100,0.31
100,75,100,0.36
100,76,100,0.39
100,77,100,0.36
100,78,100,0.37
100,79,100,0.35
100,80,100,0.4
100,81,100,0.34
100,82,100,0.38
100,83,100,0.33
100,84,100,0.35
100,85,100,0.32
100,86,100,0.44
100,87,100,0.33
100,88,100,0.36
100,89,100,0.45
100,90,100,0.32
100,91,100,0.43
100,92,100,0.32
100,93,100,0.4
100,94,100,0.34
100,95,100,0.31
100,96,100,0.42
100,97,100,0.42
100,98,100,0.3
100,99,100,0.42
100,100,100,0.43
100,101,100,0.53
100,102,100,0.46
100,103,100,0.58
100,104,100,0.58
100,105,100,0.53
100,106,100,0.49
100,107,100,0.63
100,108,100,0.57
100,109,100,0.58
100,110,100,0.55
100,111,100,0.57
100,112,100,0.59
100,113,100,0.65
100,114,100,0.59
100,115,100,0.62
100,116,100,0.66
100,117,100,0.58
100,118,100,0.71
100,119,100,0.57
100,120,100,0.64
100,121,100,0.6
100,122,100,0.66
100,123,100,0.72
100,124,100,0.63
100,125,100,0.66
100,126,100,0.67
100,127,100,0.56
100,128,100,0.74
100,129,100,0.68
100,130,100,0.61
100,131,100,0.62
100,132,100,0.68
100,133,100,0.69
100,134,100,0.65
100,135,100,0.68
100,136,100,0.64
100,137,100,0.65
100,138,100,0.58
100,139,100,0.69
100,140,100,0.65
100,141,100,0.72
100,142,100,0.69
100,143,100,0.68
100,144,100,0.68
100,145,100,0.68
100,146,100,0.73
100,147,100,0.67
100,148,100,0.61
100,149,100,0.6
100,150,100,0.7
100,151,100,0.7
100,152,100,0.7
100,153,100,0.68
100,154,100,0.66
100,155,100,0.63
100,156,100,0.69
100,157,100,0.7
100,158,100,0.69
100,159,100,0.7
100,160,100,0.63
100,161,100,0.74
100,162,100,0.66
100,163,100,0.69
100,164,100,0.62
100,165,100,0.58
100,166,100,0.68
100,167,100,0.73
100,168,100,0.65
100,169,100,0.69
100,170,100,0.62
100,171,100,0.67
100,172,100,0.65
100,173,100,0.63
100,174,100,0.72
100,175,100,0.73
100,176,100,0.74
100,177,100,0.63
100,178,100,0.72
100,179,100,0.67
100,180,100,0.62
100,181,100,0.71
100,182,100,0.67
100,183,100,0.69
100,184,100,0.65
100,185,100,0.68
100,186,100,0.63
100,187,100,0.71
100,188,100,0.7
100,189,100,0.75
100,190,100,0.67
100,191,100,0.69
100,192,100,0.74
100,193,100,0.68
100,194,100,0.72
100,195,100,0.66
100,196,100,0.74
100,197,100,0.7
100,198,100,0.7
100,199,100,0.68
100,200,100,0.71
103,1,100,0.48
103,2,100,0.48
103,3,100,0.46
103,4,100,0.47
103,5,100,0.47
103,6,100,0.55
103,7,100,0.53
103,8,100,0.53
103,9,100,0.46
103,10,100,0.51
103,11,100,0.51
103,12,100,0.6
103,13,100,0.53
103,14,100,0.57
103,15,100,0.52
103,16,100,0.48
103,17,100,0.53
103,18,100,0.64
103,19,100,0.55
103,20,100,0.55
103,21,100,0.59
103,22,100,0.63
103,23,100,0.5
103,24,100,0.61
103,25,100,0.64
103,26,100,0.61
103,27,100,0.58
103,28,100,0.59
103,29,100,0.64
103,30,100,0.63
103,31,100,0.72
103,32,100,0.66
103,33,100,0.67
103,34,100,0.71
103,35,100,0.67
103,36,100,0.66
103,37,100,0.69
103,38,100,0.64
103,39,100,0.66
103,40,100,0.72
103,41,100,0.69
103,42,100,0.7
103,43,100,0.72
103,44,100,0.69
103,45,100,0.71
103,46,100,0.74
103,47,100,0.75
103,48,100,0.68
103,49,100,0.76
103,50,100,0.75
103,51,100,0.75
103,52,100,0.75
103,53,100,0.78
103,54,100,0.83
103,55,100,0.8
103,56,100,0.81
103,57,100,0.76
103,58,100,0.8
103,59,100,0.82
103,60,100,0.87
103,61,100,0.83
103,62,100,0.81
103,63,100,0.81
103,64,100,0.82
103,65,100,0.85
103,66,100,0.78
103,67,100,0.84
103,68,100,0.87
103,69,100,0.79
103,70,100,0.82
103,71,100,0.83
103,72,100,0.85
103,73,100,0.81
103,74,100,0.78
103,75,100,0.9
103,76,100,0.84
103,77,100,0.82
103,78,100,0.84
103,79,100,0.88
103,80,100,0.83
103,81,100,0.86
103,82,100,0.93
103,83,100,0.88
103,84,100,0.82
103,85,100,0.84
103,86,100,0.86
103,87,100,0.91
103,88,100,0.92
103,89,100,0.87
103,90,100,0.89
103,91,100,0.89
103,92,100,0.86
103,93,100,0.89
103,94,100,0.88
103,95,100,0.96
103,96,100,0.9
103,97,100,0.92
103,98,100,0.84
103,99,100,0.88
103,100,100,0.92
103,101,100,0.51
103,102,100,0.62
103,103,100,0.63
103,104,100,0.72
103,105,100,0.81
103,106,100,0.75
103,107,100,0.77
103,108,100,0.76
103,109,100,0.8
103,110,100,0.84
103,111,100,0.78
103,112,100,0.8
103,113,100,0.8
103,114,100,0.72
103,115,100,0.78
103,116,100,0.8
103,117,100,0.85
103,118,100,0.84
103,119,100,0.78
103,120,100,0.86
103,121,100,0.85
103,122,100,0.88
103,123,100,0.88
103,124,100,0.85
103,125,100,0.88
103,126,100,0.87
103,127,100,0.89
103,128,100,0.88
103,129,100,0.9
103,130,100,0.91
103,131,100,0.88
103,132,100,0.82
103,133,100,0.88
103,134,100,0.88
103,135,100,0.87
103,136,100,0.88
103,137,100,0.81
103,138,100,0.85
103,139,100,0.91
103,140,100,0.83
103,141,100,0.85
103,142,100,0.85
103,143,100,0.85
103,144,100,0.82
103,145,100,0.85
103,146,100,0.89
103,147,100,0.79
103,148,100,0.86
103,149,100,0.85
103,150,100,0.89
103,151,100,0.89
103,152,100,0.9
103,153,100,0.89
103,154,100,0.9
103,155,100,0.96
103,156,100,0.87
103,157,100,0.86
103,158,100,0.91
103,159,100,0.87
103,160,100,0.92
103,161,100,0.9
103,162,100,0.87
103,163,100,0.88
103,164,100,0.9
103,165,100,0.92
103,166,100,0.86
103,167,100,0.85
103,168,100,0.87
103,169,100,0.93
103,170,100,0.86
103,171,100,0.88
103,172,100,0.93
103,173,100,0.89
103,174,100,0.89
103,175,100,0.88
103,176,100,0.85
103,177,100,0.91
103,178,100,0.92
103,179,100,0.88
103,180,100,0.91
103,181,100,0.92
103,182,100,0.93
103,183,100,0.91
103,184,100,0.85
103,185,100,0.89
103,186,100,0.82
103,187,100,0.94
103,188,100,0.92
103,189,100,0.91
103,190,100,0.9
103,191,100,0.9
103,192,100,0.88
103,193,100,0.88
103,194,100,0.92
103,195,100,0.9
103,196,100,0.87
103,197,100,0.9
103,198,100,0.91
103,199,100,0.9
103,200,100,0.89
104,1,100,0.5
104,2,100,0.54
104,3,100,0.61
104,4,100,0.66
104,5,100,0.56
104,6,100,0.57
104,7,100,0.68
104,8,100,0.66
104,9,100,0.58
104,10,100,0.64
104,11,100,0.63
104,12,100,0.52
104,13,100,0.52
104,14,100,0.53
104,15,100,0.59
104,16,100,0.61
104,17,100,0.66
104,18,100,0.57
104,19,100,0.55
104,20,100,0.64
104,21,100,0.63
104,22,100,0.62
104,23,100,0.69
104,24,100,0.69
104,25,100,0.68
104,26,100,0.64
104,27,100,0.63
104,28,100,0.72
104,29,100,0.65
104,30,100,0.55
104,31,100,0.57
104,32,100,0.67
104,33,100,0.66
104,34,100,0.67
104,35,100,0.62
104,36,100,0.64
104,37,100,0.69
104,38,100,0.66
104,39,100,0.72
104,40,100,0.76
104,41,100,0.7
104,42,100,0.64
104,43,100,0.69
104,44,100,0.7
104,45,100,0.8
104,46,100,0.72
104,47,100,0.74
104,48,100,0.67
104,49,100,0.75
104,50,100,0.77
104,51,100,0.75
104,52,100,0.83
104,53,100,0.81
104,54,100,0.73
104,55,100,0.78
104,56,100,0.75
104,57,100,0.8
104,58,100,0.8
104,59,100,0.79
104,60,100,0.79
104,61,100,0.73
104,62,100,0.74
104,63,100,0.82
104,64,100,0.71
104,65,100,0.84
104,66,100,0.76
104,67,100,0.76
104,68,100,0.78
104,69,100,0.81
104,70,100,0.74
104,71,100,0.75
104,72,100,0.63
104,73,100,0.75
104,74,100,0.84
104,75,100,0.74
104,76,100,0.77
104,77,100,0.78
104,78,100,0.78
104,79,100,0.79
104,80,100,0.83
104,81,100,0.82
104,82,100,0.77
104,83,100,0.82
104,84,100,0.84
104,85,100,0.79
104,86,100,0.79
104,87,100,0.86
104,88,100,0.84
104,89,100,0.77
104,90,100,0.77
104,91,100,0.86
104,92,100,0.78
104,93,100,0.79
104,94,100,0.82
104,95,100,0.84
104,96,100,0.83
104,97,100,0.81
104,98,100,0.86
104,99,100,0.79
104,100,100,0.8
104,101,100,0.49
104,102,100,0.51
104,103,100,0.48
104,104,100,0.55
104,105,100,0.59
104,106,100,0.61
104,107,100,0.6
104,108,100,0.66
104,109,100,0.61
104,110,100,0.59
104,111,100,0.68
104,112,100,0.74
104,113,100,0.71
104,114,100,0.69
104,115,100,0.65
104,116,100,0.7
104,117,100,0.74
104,118,100,0.76
104,119,100,0.81
104,120,100,0.75
104,121,100,0.74
104,122,100,0.73
104,123,100,0.78
104,124,100,0.71
104,125,100,0.74
104,126,100,0.76
104,127,100,0.71
104,128,100,0.69
104,129,100,0.71
104,130,100,0.68
104,131,100,0.76
104,132,100,0.7
104,133,100,0.72
104,134,100,0.7
104,135,100,0.79
104,136,100,0.68
104,137,100,0.69
104,138,100,0.64
104,139,100,0.66
104,140,100,0.72
104,141,100,0.7
104,142,100,0.64
104,143,100,0.71
104,144,100,0.71
104,145,100,0.69
104,146,100,0.73
104,147,100,0.76
104,148,100,0.74
104,149,100,0.69
104,150,100,0.75
104,151,100,0.72
104,152,100,0.8
104,153,100,0.75
104,154,100,0.71
104,155,100,0.75
104,156,100,0.78
104,157,100,0.74
104,158,100,0.7
104,159,100,0.69
104,160,100,0.69
104,161,100,0.67
104,162,100,0.74
104,163,100,0.71
104,164,100,0.68
104,165,100,0.64
104,166,100,0.72
104,167,100,0.75
104,168,100,0.75
104,169,100,0.74
104,170,100,0.68
104,171,100,0.65
104,172,100,0.73
104,173,100,0.68
104,174,100,0.67
104,175,100,0.68
104,176,100,0.6
104,177,100,0.69
104,178,100,0.68
104,179,100,0.73
104,180,100,0.61
104,181,100,0.68
104,182,100,0.72
104,183,100,0.63
104,184,100,0.64
104,185,100,0.69
104,186,100,0.71
104,187,100,0.69
104,188,100,0.7
104,189,100,0.64
104,190,100,0.69
104,191,100,0.64
104,192,100,0.74
104,193,100,0.71
104,194,100,0.68
104,195,100,0.6
104,196,100,0.68
104,197,100,0.67
104,198,100,0.53
104,199,100,0.62
104,200,100,0.58
