matlab_id,trial,GroupCount,mean_opt_choice
87,154,100,0.54
87,155,100,0.53
87,156,100,0.52
87,157,100,0.46
87,158,100,0.46
87,159,100,0.51
87,160,100,0.58
87,161,100,0.62
87,162,100,0.54
87,163,100,0.56
87,164,100,0.49
87,165,100,0.51
87,166,100,0.59
87,167,100,0.53
87,168,100,0.55
87,169,100,0.49
87,170,100,0.58
87,171,100,0.58
87,172,100,0.5
87,173,100,0.54
87,174,100,0.56
87,175,100,0.56
87,176,100,0.61
87,177,100,0.48
87,178,100,0.47
87,179,100,0.44
87,180,100,0.53
87,181,100,0.45
87,182,100,0.45
87,183,100,0.53
87,184,100,0.54
87,185,100,0.46
87,186,100,0.53
87,187,100,0.61
87,188,100,0.52
87,189,100,0.48
87,190,100,0.46
87,191,100,0.57
87,192,100,0.58
87,193,100,0.44
87,194,100,0.57
87,195,100,0.49
87,196,100,0.45
87,197,100,0.62
87,198,100,0.39
87,199,100,0.49
87,200,100,0.59
88,1,100,0.47
88,2,100,0.47
88,3,100,0.48
88,4,100,0.55
88,5,100,0.48
88,6,100,0.58
88,7,100,0.52
88,8,100,0.56
88,9,100,0.59
88,10,100,0.55
88,11,100,0.53
88,12,100,0.58
88,13,100,0.73
88,14,100,0.59
88,15,100,0.56
88,16,100,0.69
88,17,100,0.59
88,18,100,0.57
88,19,100,0.62
88,20,100,0.68
88,21,100,0.58
88,22,100,0.6
88,23,100,0.66
88,24,100,0.58
88,25,100,0.7
88,26,100,0.66
88,27,100,0.69
88,28,100,0.64
88,29,100,0.69
88,30,100,0.62
88,31,100,0.63
88,32,100,0.57
88,33,100,0.52
88,34,100,0.67
88,35,100,0.68
88,36,100,0.7
88,37,100,0.61
88,38,100,0.66
88,39,100,0.67
88,40,100,0.71
88,41,100,0.69
88,42,100,0.66
88,43,100,0.65
88,44,100,0.63
88,45,100,0.7
88,46,100,0.73
88,47,100,0.66
88,48,100,0.64
88,49,100,0.69
88,50,100,0.66
88,51,100,0.68
88,52,100,0.74
88,53,100,0.65
88,54,100,0.65
88,55,100,0.63
88,56,100,0.72
88,57,100,0.68
88,58,100,0.77
88,59,100,0.75
88,60,100,0.77
88,61,100,0.75
88,62,100,0.72
88,63,100,0.74
88,64,100,0.77
88,65,100,0.73
88,66,100,0.82
88,67,100,0.77
88,68,100,0.75
88,69,100,0.77
88,70,100,0.74
88,71,100,0.77
88,72,100,0.77
88,73,100,0.77
88,74,100,0.76
88,75,100,0.79
88,76,100,0.68
88,77,100,0.8
88,78,100,0.78
88,79,100,0.74
88,80,100,0.72
88,81,100,0.76
88,82,100,0.78
88,83,100,0.78
88,84,100,0.72
88,85,100,0.78
88,86,100,0.89
88,87,100,0.81
88,88,100,0.77
88,89,100,0.8
88,90,100,0.87
88,91,100,0.77
88,92,100,0.82
88,93,100,0.85
88,94,100,0.77
88,95,100,0.74
88,96,100,0.77
88,97,100,0.85
88,98,100,0.78
88,99,100,0.84
88,100,100,0.75
88,101,100,0.61
88,102,100,0.57
88,103,100,0.54
88,104,100,0.52
88,105,100,0.53
88,106,100,0.59
88,107,100,0.57
88,108,100,0.58
88,109,100,0.55
88,110,100,0.51
88,111,100,0.58
88,112,100,0.6
88,113,100,0.62
88,114,100,0.63
88,115,100,0.56
88,116,100,0.62
88,117,100,0.58
88,118,100,0.52
88,119,100,0.59
88,120,100,0.61
88,121,100,0.59
88,122,100,0.62
88,123,100,0.56
88,124,100,0.74
88,125,100,0.65
88,126,100,0.66
88,127,100,0.6
88,128,100,0.73
88,129,100,0.71
88,130,100,0.7
88,131,100,0.57
88,132,100,0.66
88,133,100,0.63
88,134,100,0.64
88,135,100,0.73
88,136,100,0.65
88,137,100,0.69
88,138,100,0.72
88,139,100,0.71
88,140,100,0.71
88,141,100,0.72
88,142,100,0.78
88,143,100,0.71
88,144,100,0.73
88,145,100,0.68
88,146,100,0.73
88,147,100,0.67
88,148,100,0.83
88,149,100,0.74
88,150,100,0.68
88,151,100,0.76
88,152,100,0.72
88,153,100,0.78
88,154,100,0.71
88,155,100,0.74
88,156,100,0.69
88,157,100,0.75
88,158,100,0.75
88,159,100,0.65
88,160,100,0.78
88,161,100,0.71
88,162,100,0.78
88,163,100,0.75
88,164,100,0.71
88,165,100,0.8
88,166,100,0.78
88,167,100,0.79
88,168,100,0.79
88,169,100,0.72
88,170,100,0.81
88,171,100,0.79
88,172,100,0.73
88,173,100,0.75
88,174,100,0.75
88,175,100,0.76
88,176,100,0.77
88,177,100,0.8
88,178,100,0.82
88,179,100,0.78
88,180,100,0.74
88,181,100,0.86
88,182,100,0.8
88,183,100,0.77
88,184,100,0.71
88,185,100,0.82
88,186,100,0.78
88,187,100,0.82
88,188,100,0.77
88,189,100,0.81
88,190,100,0.83
88,191,100,0.81
88,192,100,0.79
88,193,100,0.76
88,194,100,0.8
88,195,100,0.8
88,196,100,0.79
88,197,100,0.75
88,198,100,0.76
88,199,100,0.76
88,200,100,0.82
89,1,100,0.39
89,2,100,0.53
89,3,100,0.54
89,4,100,0.53
89,5,100,0.52
89,6,100,0.48
89,7,100,0.57
89,8,100,0.57
89,9,100,0.58
89,10,100,0.51
89,11,100,0.54
89,12,100,0.52
89,13,100,0.54
89,14,100,0.53
89,15,100,0.62
89,16,100,0.55
89,17,100,0.7
89,18,100,0.59
89,19,100,0.51
89,20,100,0.6
89,21,100,0.63
89,22,100,0.65
89,23,100,0.63
89,24,100,0.64
89,25,100,0.62
89,26,100,0.55
89,27,100,0.61
89,28,100,0.6
89,29,100,0.56
89,30,100,0.63
89,31,100,0.62
89,32,100,0.57
89,33,100,0.58
89,34,100,0.61
89,35,100,0.59
89,36,100,0.62
89,37,100,0.51
89,38,100,0.57
89,39,100,0.61
89,40,100,0.57
89,41,100,0.56
89,42,100,0.55
89,43,100,0.63
89,44,100,0.61
89,45,100,0.63
89,46,100,0.64
89,47,100,0.57
89,48,100,0.66
89,49,100,0.66
89,50,100,0.63
89,51,100,0.52
89,52,100,0.62
89,53,100,0.53
89,54,100,0.65
89,55,100,0.53
89,56,100,0.69
89,57,100,0.63
89,58,100,0.62
89,59,100,0.65
89,60,100,0.59
89,61,100,0.62
89,62,100,0.59
89,63,100,0.59
89,64,100,0.65
89,65,100,0.6
89,66,100,0.6
89,67,100,0.61
89,68,100,0.64
89,69,100,0.69
89,70,100,0.65
89,71,100,0.62
89,72,100,0.61
89,73,100,0.63
89,74,100,0.67
89,75,100,0.59
89,76,100,0.59
89,77,100,0.57
89,78,100,0.58
89,79,100,0.6
89,80,100,0.58
89,81,100,0.66
89,82,100,0.67
89,83,100,0.52
89,84,100,0.62
89,85,100,0.73
89,86,100,0.65
89,87,100,0.66
89,88,100,0.55
89,89,100,0.56
89,90,100,0.66
89,91,100,0.6
89,92,100,0.59
89,93,100,0.59
89,94,100,0.68
89,95,100,0.59
89,96,100,0.57
89,97,100,0.56
89,98,100,0.51
89,99,100,0.71
89,100,100,0.56
89,101,100,0.48
89,102,100,0.53
89,103,100,0.45
89,104,100,0.62
89,105,100,0.63
89,106,100,0.56
89,107,100,0.6
89,108,100,0.53
89,109,100,0.58
89,110,100,0.52
89,111,100,0.46
89,112,100,0.54
89,113,100,0.51
89,114,100,0.5
89,115,100,0.55
89,116,100,0.54
89,117,100,0.51
89,118,100,0.53
89,119,100,0.63
89,120,100,0.6
89,121,100,0.56
89,122,100,0.54
89,123,100,0.55
89,124,100,0.58
89,125,100,0.5
89,126,100,0.51
89,127,100,0.48
89,128,100,0.61
89,129,100,0.38
89,130,100,0.49
89,131,100,0.47
89,132,100,0.55
89,133,100,0.56
89,134,100,0.56
89,135,100,0.51
89,136,100,0.46
89,137,100,0.53
89,138,100,0.56
89,139,100,0.52
89,140,100,0.59
89,141,100,0.53
89,142,100,0.46
89,143,100,0.53
89,144,100,0.43
89,145,100,0.52
89,146,100,0.47
89,147,100,0.63
89,148,100,0.6
89,149,100,0.5
89,150,100,0.48
89,151,100,0.55
89,152,100,0.59
89,153,100,0.46
89,154,100,0.46
89,155,100,0.52
89,156,100,0.5
89,157,100,0.57
89,158,100,0.57
89,159,100,0.51
89,160,100,0.47
89,161,100,0.58
89,162,100,0.57
89,163,100,0.54
89,164,100,0.52
89,165,100,0.59
89,166,100,0.58
89,167,100,0.59
89,168,100,0.52
89,169,100,0.63
89,170,100,0.61
89,171,100,0.59
89,172,100,0.55
89,173,100,0.61
89,174,100,0.49
89,175,100,0.65
89,176,100,0.63
89,177,100,0.57
89,178,100,0.61
89,179,100,0.56
89,180,100,0.65
89,181,100,0.49
89,182,100,0.6
89,183,100,0.49
89,184,100,0.5
89,185,100,0.5
89,186,100,0.4
89,187,100,0.46
89,188,100,0.49
89,189,100,0.64
89,190,100,0.5
89,191,100,0.57
89,192,100,0.53
89,193,100,0.56
89,194,100,0.48
89,195,100,0.52
89,196,100,0.56
89,197,100,0.59
89,198,100,0.52
89,199,100,0.5
89,200,100,0.47
90,1,100,0.48
90,2,100,0.61
90,3,100,0.49
90,4,100,0.42
90,5,100,0.63
90,6,100,0.54
90,7,100,0.46
90,8,100,0.6
90,9,100,0.47
90,10,100,0.48
90,11,100,0.57
90,12,100,0.54
90,13,100,0.58
90,14,100,0.55
90,15,100,0.52
90,16,100,0.55
90,17,100,0.5
90,18,100,0.57
90,19,100,0.58
90,20,100,0.55
90,21,100,0.55
90,22,100,0.59
90,23,100,0.54
90,24,100,0.45
90,25,100,0.55
90,26,100,0.49
90,27,100,0.51
90,28,100,0.51
90,29,100,0.47
90,30,100,0.51
90,31,100,0.66
90,32,100,0.45
90,33,100,0.48
90,34,100,0.6
90,35,100,0.53
90,36,100,0.57
90,37,100,0.52
90,38,100,0.59
90,39,100,0.53
90,40,100,0.48
90,41,100,0.46
90,42,100,0.54
90,43,100,0.57
90,44,100,0.58
90,45,100,0.5
90,46,100,0.51
90,47,100,0.52
90,48,100,0.47
90,49,100,0.56
90,50,100,0.48
90,51,100,0.48
90,52,100,0.55
90,53,100,0.48
90,54,100,0.43
90,55,100,0.48
90,56,100,0.52
90,57,100,0.52
90,58,100,0.48
90,59,100,0.53
90,60,100,0.46
90,61,100,0.47
90,62,100,0.56
90,63,100,0.49
90,64,100,0.44
90,65,100,0.49
90,66,100,0.5
90,67,100,0.52
90,68,100,0.5
90,69,100,0.45
90,70,100,0.46
90,71,100,0.55
90,72,100,0.47
90,73,100,0.54
90,74,100,0.54
90,75,100,0.53
90,76,100,0.52
90,77,100,0.45
90,78,100,0.51
90,79,100,0.51
90,80,100,0.57
90,81,100,0.5
90,82,100,0.47
90,83,100,0.49
90,84,100,0.57
90,85,100,0.62
90,86,100,0.5
90,87,100,0.48
90,88,100,0.52
90,89,100,0.52
90,90,100,0.45
90,91,100,0.54
90,92,100,0.47
90,93,100,0.49
90,94,100,0.54
90,95,100,0.52
90,96,100,0.54
90,97,100,0.63
90,98,100,0.51
90,99,100,0.47
90,100,100,0.55
90,101,100,0.46
90,102,100,0.48
90,103,100,0.54
90,104,100,0.52
90,105,100,0.59
90,106,100,0.58
90,107,100,0.57
90,108,100,0.53
90,109,100,0.49
90,110,100,0.52
90,111,100,0.5
90,112,100,0.6
90,113,100,0.57
90,114,100,0.58
90,115,100,0.56
90,116,100,0.62
90,117,100,0.58
90,118,100,0.52
90,119,100,0.63
90,120,100,0.64
90,121,100,0.55
90,122,100,0.62
90,123,100,0.57
90,124,100,0.64
90,125,100,0.58
90,126,100,0.66
90,127,100,0.65
90,128,100,0.59
90,129,100,0.6
90,130,100,0.61
90,131,100,0.62
90,132,100,0.58
90,133,100,0.59
90,134,100,0.62
90,135,100,0.52
90,136,100,0.64
90,137,100,0.59
90,138,100,0.58
90,139,100,0.6
90,140,100,0.6
90,141,100,0.64
90,142,100,0.49
90,143,100,0.55
90,144,100,0.63
90,145,100,0.54
90,146,100,0.54
90,147,100,0.6
90,148,100,0.64
90,149,100,0.58
90,150,100,0.59
90,151,100,0.57
90,152,100,0.58
90,153,100,0.6
90,154,100,0.56
90,155,100,0.61
90,156,100,0.58
90,157,100,0.59
90,158,100,0.51
90,159,100,0.55
90,160,100,0.62
90,161,100,0.69
90,162,100,0.66
90,163,100,0.58
90,164,100,0.57
90,165,100,0.62
90,166,100,0.64
90,167,100,0.52
90,168,100,0.64
90,169,100,0.6
90,170,100,0.61
90,171,100,0.64
90,172,100,0.64
90,173,100,0.6
90,174,100,0.56
90,175,100,0.58
90,176,100,0.57
90,177,100,0.55
90,178,100,0.68
90,179,100,0.64
90,180,100,0.62
90,181,100,0.63
90,182,100,0.66
90,183,100,0.63
90,184,100,0.61
90,185,100,0.57
90,186,100,0.51
90,187,100,0.69
90,188,100,0.57
90,189,100,0.59
90,190,100,0.66
90,191,100,0.66
90,192,100,0.64
90,193,100,0.68
90,194,100,0.62
90,195,100,0.62
90,196,100,0.64
90,197,100,0.61
90,198,100,0.61
90,199,100,0.57
90,200,100,0.51
91,1,100,0.5
91,2,100,0.55
91,3,100,0.54
91,4,100,0.58
91,5,100,0.52
91,6,100,0.53
91,7,100,0.49
91,8,100,0.56
91,9,100,0.54
91,10,100,0.56
91,11,100,0.54
91,12,100,0.57
91,13,100,0.61
91,14,100,0.6
91,15,100,0.59
91,16,100,0.71
91,17,100,0.56
91,18,100,0.6
91,19,100,0.55
91,20,100,0.64
91,21,100,0.63
91,22,100,0.58
91,23,100,0.71
91,24,100,0.7
91,25,100,0.65
91,26,100,0.66
91,27,100,0.56
91,28,100,0.6
91,29,100,0.67
91,30,100,0.64
91,31,100,0.68
91,32,100,0.61
91,33,100,0.59
91,34,100,0.6
91,35,100,0.57
91,36,100,0.76
91,37,100,0.63
91,38,100,0.6
91,39,100,0.65
91,40,100,0.67
91,41,100,0.63
91,42,100,0.62
91,43,100,0.68
91,44,100,0.68
91,45,100,0.65
91,46,100,0.65
91,47,100,0.68
91,48,100,0.7
91,49,100,0.64
91,50,100,0.68
91,51,100,0.67
91,52,100,0.68
91,53,100,0.73
91,54,100,0.73
91,55,100,0.69
91,56,100,0.73
91,57,100,0.7
91,58,100,0.68
91,59,100,0.64
91,60,100,0.64
91,61,100,0.66
91,62,100,0.61
91,63,100,0.7
91,64,100,0.69
91,65,100,0.63
91,66,100,0.65
91,67,100,0.66
91,68,100,0.61
91,69,100,0.67
91,70,100,0.6
91,71,100,0.69
91,72,100,0.7
91,73,100,0.64
91,74,100,0.59
91,75,100,0.54
91,76,100,0.7
91,77,100,0.65
91,78,100,0.66
91,79,100,0.58
91,80,100,0.68
91,81,100,0.74
91,82,100,0.7
91,83,100,0.65
91,84,100,0.66
91,85,100,0.64
91,86,100,0.62
91,87,100,0.76
91,88,100,0.63
91,89,100,0.62
91,90,100,0.71
91,91,100,0.68
91,92,100,0.67
91,93,100,0.68
91,94,100,0.65
91,95,100,0.58
91,96,100,0.59
91,97,100,0.64
91,98,100,0.65
91,99,100,0.66
91,100,100,0.62
91,101,100,0.5
91,102,100,0.52
91,103,100,0.51
91,104,100,0.45
91,105,100,0.53
91,106,100,0.58
91,107,100,0.42
91,108,100,0.5
91,109,100,0.59
91,110,100,0.52
91,111,100,0.58
91,112,100,0.64
91,113,100,0.55
91,114,100,0.61
91,115,100,0.63
91,116,100,0.63
91,117,100,0.53
91,118,100,0.58
91,119,100,0.65
91,120,100,0.57
91,121,100,0.64
91,122,100,0.63
91,123,100,0.58
91,124,100,0.64
91,125,100,0.61
91,126,100,0.65
91,127,100,0.59
91,128,100,0.69
91,129,100,0.67
91,130,100,0.67
91,131,100,0.68
91,132,100,0.69
91,133,100,0.7
91,134,100,0.63
91,135,100,0.6
91,136,100,0.73
91,137,100,0.63
91,138,100,0.66
91,139,100,0.62
91,140,100,0.64
91,141,100,0.7
91,142,100,0.65
91,143,100,0.73
91,144,100,0.66
91,145,100,0.69
91,146,100,0.7
91,147,100,0.71
91,148,100,0.67
91,149,100,0.68
91,150,100,0.78
91,151,100,0.75
91,152,100,0.74
91,153,100,0.75
91,154,100,0.74
91,155,100,0.68
91,156,100,0.66
91,157,100,0.69
91,158,100,0.66
91,159,100,0.77
91,160,100,0.68
91,161,100,0.81
91,162,100,0.71
91,163,100,0.74
91,164,100,0.75
91,165,100,0.73
91,166,100,0.74
91,167,100,0.79
91,168,100,0.69
91,169,100,0.75
91,170,100,0.65
91,171,100,0.69
91,172,100,0.77
91,173,100,0.77
91,174,100,0.75
91,175,100,0.69
91,176,100,0.79
91,177,100,0.78
91,178,100,0.79
91,179,100,0.75
91,180,100,0.74
91,181,100,0.72
91,182,100,0.85
91,183,100,0.73
91,184,100,0.74
91,185,100,0.76
91,186,100,0.86
91,187,100,0.81
91,188,100,0.77
91,189,100,0.8
91,190,100,0.79
91,191,100,0.79
91,192,100,0.77
91,193,100,0.78
91,194,100,0.73
91,195,100,0.78
91,196,100,0.75
91,197,100,0.82
91,198,100,0.78
91,199,100,0.8
91,200,100,0.86
92,1,100,0.49
92,2,100,0.51
92,3,100,0.48
92,4,100,0.53
92,5,100,0.46
92,6,100,0.48
92,7,100,0.54
92,8,100,0.44
92,9,100,0.48
92,10,100,0.51
92,11,100,0.58
92,12,100,0.53
92,13,100,0.59
92,14,100,0.5
92,15,100,0.49
92,16,100,0.56
92,17,100,0.51
92,18,100,0.56
92,19,100,0.56
92,20,100,0.49
92,21,100,0.43
92,22,100,0.5
92,23,100,0.45
92,24,100,0.49
92,25,100,0.55
92,26,100,0.53
92,27,100,0.48
92,28,100,0.4
92,29,100,0.42
92,30,100,0.49
92,31,100,0.58
92,32,100,0.54
92,33,100,0.48
92,34,100,0.52
92,35,100,0.49
92,36,100,0.58
92,37,100,0.64
92,38,100,0.56
92,39,100,0.52
92,40,100,0.61
92,41,100,0.57
92,42,100,0.53
92,43,100,0.5
92,44,100,0.46
92,45,100,0.52
92,46,100,0.46
92,47,100,0.5
92,48,100,0.47
92,49,100,0.56
92,50,100,0.58
92,51,100,0.54
92,52,100,0.51
92,53,100,0.48
92,54,100,0.56
92,55,100,0.59
92,56,100,0.47
92,57,100,0.55
92,58,100,0.54
92,59,100,0.49
92,60,100,0.46
92,61,100,0.48
92,62,100,0.52
92,63,100,0.54
92,64,100,0.48
92,65,100,0.56
92,66,100,0.6
92,67,100,0.53
92,68,100,0.56
92,69,100,0.47
92,70,100,0.58
92,71,100,0.53
92,72,100,0.49
92,73,100,0.53
92,74,100,0.6
92,75,100,0.56
92,76,100,0.51
92,77,100,0.6
92,78,100,0.53
92,79,100,0.51
92,80,100,0.5
92,81,100,0.56
92,82,100,0.55
92,83,100,0.52
92,84,100,0.6
92,85,100,0.58
92,86,100,0.59
92,87,100,0.5
92,88,100,0.62
92,89,100,0.56
92,90,100,0.58
92,91,100,0.63
92,92,100,0.53
92,93,100,0.5
92,94,100,0.59
92,95,100,0.61
92,96,100,0.52
92,97,100,0.44
92,98,100,0.55
92,99,100,0.58
92,100,100,0.64
92,101,100,0.45
92,102,100,0.5
92,103,100,0.45
92,104,100,0.52
92,105,100,0.55
92,106,100,0.45
92,107,100,0.51
92,108,100,0.56
92,109,100,0.55
92,110,100,0.51
92,111,100,0.57
92,112,100,0.49
92,113,100,0.64
92,114,100,0.57
92,115,100,0.45
92,116,100,0.5
92,117,100,0.57
92,118,100,0.53
92,119,100,0.49
92,120,100,0.56
92,121,100,0.51
92,122,100,0.55
92,123,100,0.56
92,124,100,0.5
92,125,100,0.58
92,126,100,0.51
92,127,100,0.51
92,128,100,0.53
92,129,100,0.55
92,130,100,0.53
92,131,100,0.5
92,132,100,0.47
92,133,100,0.47
92,134,100,0.56
92,135,100,0.51
92,136,100,0.5
92,137,100,0.54
92,138,100,0.53
92,139,100,0.51
92,140,100,0.5
92,141,100,0.61
92,142,100,0.51
92,143,100,0.6
92,144,100,0.54
92,145,100,0.55
92,146,100,0.56
92,147,100,0.52
92,148,100,0.51
92,149,100,0.55
92,150,100,0.56
92,151,100,0.56
92,152,100,0.61
92,153,100,0.55
92,154,100,0.61
92,155,100,0.62
92,156,100,0.57
92,157,100,0.59
92,158,100,0.62
92,159,100,0.5
92,160,100,0.57
92,161,100,0.57
92,162,100,0.58
92,163,100,0.56
92,164,100,0.55
92,165,100,0.54
92,166,100,0.54
92,167,100,0.64
92,168,100,0.58
92,169,100,0.46
92,170,100,0.43
92,171,100,0.47
92,172,100,0.53
92,173,100,0.57
92,174,100,0.57
92,175,100,0.65
92,176,100,0.5
92,177,100,0.62
92,178,100,0.53
92,179,100,0.48
92,180,100,0.53
92,181,100,0.45
92,182,100,0.52
92,183,100,0.59
92,184,100,0.59
92,185,100,0.51
92,186,100,0.51
92,187,100,0.64
92,188,100,0.6
92,189,100,0.63
92,190,100,0.59
92,191,100,0.63
92,192,100,0.53
92,193,100,0.48
92,194,100,0.53
92,195,100,0.56
92,196,100,0.55
92,197,100,0.53
92,198,100,0.49
92,199,100,0.56
92,200,100,0.62
93,1,100,0.47
93,2,100,0.5
93,3,100,0.56
93,4,100,0.54
93,5,100,0.51
93,6,100,0.45
93,7,100,0.59
93,8,100,0.44
93,9,100,0.58
93,10,100,0.52
93,11,100,0.52
93,12,100,0.59
93,13,100,0.66
93,14,100,0.63
93,15,100,0.67
93,16,100,0.63
93,17,100,0.61
93,18,100,0.62
93,19,100,0.65
93,20,100,0.68
93,21,100,0.71
93,22,100,0.66
93,23,100,0.72
93,24,100,0.68
93,25,100,0.69
93,26,100,0.73
93,27,100,0.69
93,28,100,0.74
93,29,100,0.72
93,30,100,0.8
93,31,100,0.66
93,32,100,0.7
93,33,100,0.7
93,34,100,0.8
93,35,100,0.81
93,36,100,0.75
93,37,100,0.76
93,38,100,0.77
93,39,100,0.77
93,40,100,0.77
93,41,100,0.72
93,42,100,0.8
93,43,100,0.79
93,44,100,0.78
93,45,100,0.77
93,46,100,0.79
93,47,100,0.78
93,48,100,0.81
93,49,100,0.84
93,50,100,0.79
93,51,100,0.8
93,52,100,0.82
93,53,100,0.77
93,54,100,0.81
93,55,100,0.77
93,56,100,0.84
93,57,100,0.81
93,58,100,0.81
93,59,100,0.82
93,60,100,0.87
93,61,100,0.81
93,62,100,0.89
93,63,100,0.82
93,64,100,0.87
93,65,100,0.87
93,66,100,0.91
93,67,100,0.89
93,68,100,0.84
93,69,100,0.88
93,70,100,0.86
93,71,100,0.9
93,72,100,0.87
93,73,100,0.84
93,74,100,0.88
93,75,100,0.9
93,76,100,0.93
93,77,100,0.89
93,78,100,0.88
93,79,100,0.94
93,80,100,0.86
93,81,100,0.9
93,82,100,0.84
93,83,100,0.85
93,84,100,0.93
93,85,100,0.92
93,86,100,0.92
93,87,100,0.84
93,88,100,0.9
93,89,100,0.88
93,90,100,0.87
93,91,100,0.9
93,92,100,0.9
93,93,100,0.91
93,94,100,0.91
93,95,100,0.91
93,96,100,0.91
93,97,100,0.87
93,98,100,0.88
93,99,100,0.89
93,100,100,0.9
93,101,100,0.37
93,102,100,0.48
93,103,100,0.5
93,104,100,0.55
93,105,100,0.67
93,106,100,0.55
93,107,100,0.62
93,108,100,0.59
93,109,100,0.6
93,110,100,0.58
93,111,100,0.68
93,112,100,0.66
93,113,100,0.67
93,114,100,0.73
93,115,100,0.66
93,116,100,0.71
93,117,100,0.69
93,118,100,0.63
93,119,100,0.63
93,120,100,0.63
93,121,100,0.71
93,122,100,0.67
93,123,100,0.58
93,124,100,0.66
93,125,100,0.65
93,126,100,0.68
93,127,100,0.62
93,128,100,0.6
93,129,100,0.62
93,130,100,0.64
93,131,100,0.69
93,132,100,0.65
93,133,100,0.65
93,134,100,0.65
93,135,100,0.69
93,136,100,0.76
93,137,100,0.72
93,138,100,0.71
93,139,100,0.71
93,140,100,0.71
93,141,100,0.67
93,142,100,0.71
93,143,100,0.7
93,144,100,0.78
93,145,100,0.67
93,146,100,0.68
93,147,100,0.69
93,148,100,0.71
93,149,100,0.68
93,150,100,0.71
93,151,100,0.68
93,152,100,0.75
93,153,100,0.72
93,154,100,0.76
93,155,100,0.73
93,156,100,0.77
93,157,100,0.75
93,158,100,0.78
93,159,100,0.79
93,160,100,0.83
93,161,100,0.81
93,162,100,0.77
93,163,100,0.83
93,164,100,0.77
93,165,100,0.8
93,166,100,0.76
93,167,100,0.73
93,168,100,0.81
93,169,100,0.84
93,170,100,0.77
93,171,100,0.75
93,172,100,0.73
93,173,100,0.76
93,174,100,0.76
93,175,100,0.75
93,176,100,0.78
93,177,100,0.73
93,178,100,0.81
93,179,100,0.8
93,180,100,0.8
93,181,100,0.76
93,182,100,0.76
93,183,100,0.76
93,184,100,0.85
93,185,100,0.78
93,186,100,0.68
93,187,100,0.83
93,188,100,0.79
93,189,100,0.81
93,190,100,0.79
93,191,100,0.79
93,192,100,0.82
93,193,100,0.74
93,194,100,0.75
93,195,100,0.82
93,196,100,0.77
93,197,100,0.8
93,198,100,0.77
93,199,100,0.77
93,200,100,0.76
94,1,100,0.46
94,2,100,0.47
94,3,100,0.5
94,4,100,0.55
94,5,100,0.52
94,6,100,0.54
94,7,100,0.48
94,8,100,0.45
94,9,100,0.51
94,10,100,0.68
94,11,100,0.47
94,12,100,0.55
94,13,100,0.64
94,14,100,0.5
94,15,100,0.6
94,16,100,0.58
94,17,100,0.55
94,18,100,0.57
94,19,100,0.63
94,20,100,0.52
94,21,100,0.52
94,22,100,0.51
94,23,100,0.54
94,24,100,0.56
94,25,100,0.55
94,26,100,0.67
94,27,100,0.52
94,28,100,0.56
94,29,100,0.66
94,30,100,0.62
94,31,100,0.64
94,32,100,0.6
94,33,100,0.55
94,34,100,0.63
94,35,100,0.6
94,36,100,0.59
94,37,100,0.64
94,38,100,0.53
94,39,100,0.59
94,40,100,0.54
94,41,100,0.65
94,42,100,0.58
94,43,100,0.59
94,44,100,0.68
94,45,100,0.68
94,46,100,0.64
94,47,100,0.66
94,48,100,0.61
94,49,100,0.57
94,50,100,0.61
94,51,100,0.6
94,52,100,0.7
94,53,100,0.57
94,54,100,0.61
94,55,100,0.69
94,56,100,0.58
94,57,100,0.72
94,58,100,0.72
94,59,100,0.65
94,60,100,0.68
94,61,100,0.69
94,62,100,0.62
94,63,100,0.77
94,64,100,0.6
94,65,100,0.68
94,66,100,0.55
94,67,100,0.65
94,68,100,0.62
94,69,100,0.66
94,70,100,0.67
94,71,100,0.7
94,72,100,0.66
94,73,100,0.66
94,74,100,0.65
94,75,100,0.66
94,76,100,0.66
94,77,100,0.66
94,78,100,0.72
94,79,100,0.63
94,80,100,0.72
94,81,100,0.63
94,82,100,0.65
94,83,100,0.7
94,84,100,0.67
94,85,100,0.59
94,86,100,0.64
94,87,100,0.64
94,88,100,0.64
94,89,100,0.71
94,90,100,0.63
94,91,100,0.67
94,92,100,0.78
94,93,100,0.69
94,94,100,0.67
94,95,100,0.62
94,96,100,0.61
94,97,100,0.69
94,98,100,0.7
94,99,100,0.64
94,100,100,0.69
94,101,100,0.49
94,102,100,0.57
94,103,100,0.5
94,104,100,0.58
94,105,100,0.53
94,106,100,0.56
94,107,100,0.51
94,108,100,0.52
94,109,100,0.57
94,110,100,0.57
94,111,100,0.56
94,112,100,0.44
94,113,100,0.51
94,114,100,0.49
94,115,100,0.62
94,116,100,0.42
94,117,100,0.52
94,118,100,0.47
94,119,100,0.49
94,120,100,0.6
94,121,100,0.56
94,122,100,0.54
94,123,100,0.57
94,124,100,0.49
94,125,100,0.56
94,126,100,0.59
94,127,100,0.5
94,128,100,0.6
94,129,100,0.59
94,130,100,0.51
94,131,100,0.56
94,132,100,0.48
94,133,100,0.56
94,134,100,0.57
94,135,100,0.59
94,136,100,0.62
94,137,100,0.6
94,138,100,0.59
94,139,100,0.62
94,140,100,0.65
94,141,100,0.63
94,142,100,0.56
94,143,100,0.55
94,144,100,0.54
94,145,100,0.62
94,146,100,0.6
94,147,100,0.54
94,148,100,0.62
94,149,100,0.67
94,150,100,0.58
